csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,vpn_gateway_connection.vpn_gateway_connection_id,item.vpn_gateway_connection_id,string,Yes,ibm.vpc.get-vpn-gateway-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-connection,ibm.vpc.get-vpn-gateway-connection,1,0,ibm.vpc.get-vpn-gateway-connection[vpn_gateway_connection_id|vpn_gateway_connection_name|vpn_gateway_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_connection().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connection.vpn_gateway_connection_name,item.vpn_gateway_connection_name,string,No,ibm.vpc.get-vpn-gateway-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-connection,ibm.vpc.get-vpn-gateway-connection,1,0,ibm.vpc.get-vpn-gateway-connection[vpn_gateway_connection_id|vpn_gateway_connection_name|vpn_gateway_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_connection().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connection.vpn_gateway_connection_status,item.vpn_gateway_connection_status,string,No,ibm.vpc.get-vpn-gateway-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-connection,ibm.vpc.get-vpn-gateway-connection,1,0,ibm.vpc.get-vpn-gateway-connection[vpn_gateway_connection_id|vpn_gateway_connection_name|vpn_gateway_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_connection().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connection.created_at,item.created_at,string,No,ibm.vpc.get-vpn-gateway-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-connection,ibm.vpc.get-vpn-gateway-connection,1,0,ibm.vpc.get-vpn-gateway-connection[vpn_gateway_connection_id|vpn_gateway_connection_name|vpn_gateway_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_connection().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_connection.tags,item.tags,array,No,ibm.vpc.get-vpn-gateway-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-connection,ibm.vpc.get-vpn-gateway-connection,1,0,ibm.vpc.get-vpn-gateway-connection[vpn_gateway_connection_id|vpn_gateway_connection_name|vpn_gateway_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_connection().get_result(),,vpn_gateway_connection
ibm,vpc,vpn_gateway_service_connection.vpn_gateway_service_connection_id,item.vpn_gateway_service_connection_id,string,Yes,ibm.vpc.get-vpn-gateway-service-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-service-connection,ibm.vpc.get-vpn-gateway-service-connection,1,0,ibm.vpc.get-vpn-gateway-service-connection[vpn_gateway_service_connection_id|vpn_gateway_service_connection_name|vpn_gateway_service_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_service_connection().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_gateway_service_connection.vpn_gateway_service_connection_name,item.vpn_gateway_service_connection_name,string,No,ibm.vpc.get-vpn-gateway-service-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-service-connection,ibm.vpc.get-vpn-gateway-service-connection,1,0,ibm.vpc.get-vpn-gateway-service-connection[vpn_gateway_service_connection_id|vpn_gateway_service_connection_name|vpn_gateway_service_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_service_connection().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_gateway_service_connection.vpn_gateway_service_connection_status,item.vpn_gateway_service_connection_status,string,No,ibm.vpc.get-vpn-gateway-service-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-service-connection,ibm.vpc.get-vpn-gateway-service-connection,1,0,ibm.vpc.get-vpn-gateway-service-connection[vpn_gateway_service_connection_id|vpn_gateway_service_connection_name|vpn_gateway_service_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_service_connection().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_gateway_service_connection.created_at,item.created_at,string,No,ibm.vpc.get-vpn-gateway-service-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-service-connection,ibm.vpc.get-vpn-gateway-service-connection,1,0,ibm.vpc.get-vpn-gateway-service-connection[vpn_gateway_service_connection_id|vpn_gateway_service_connection_name|vpn_gateway_service_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_service_connection().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_gateway_service_connection.tags,item.tags,array,No,ibm.vpc.get-vpn-gateway-service-connection,read_list,Yes,ibm.vpc.get-vpn-gateway-service-connection,ibm.vpc.get-vpn-gateway-service-connection,1,0,ibm.vpc.get-vpn-gateway-service-connection[vpn_gateway_service_connection_id|vpn_gateway_service_connection_name|vpn_gateway_service_connection_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway_service_connection().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_server_client.vpn_server_client_id,item.vpn_server_client_id,string,Yes,ibm.vpc.get-vpn-server-client,read_list,Yes,ibm.vpc.get-vpn-server-client,ibm.vpc.get-vpn-server-client,1,0,ibm.vpc.get-vpn-server-client[vpn_server_client_id|vpn_server_client_name|vpn_server_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client.vpn_server_client_name,item.vpn_server_client_name,string,No,ibm.vpc.get-vpn-server-client,read_list,Yes,ibm.vpc.get-vpn-server-client,ibm.vpc.get-vpn-server-client,1,0,ibm.vpc.get-vpn-server-client[vpn_server_client_id|vpn_server_client_name|vpn_server_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client.vpn_server_client_status,item.vpn_server_client_status,string,No,ibm.vpc.get-vpn-server-client,read_list,Yes,ibm.vpc.get-vpn-server-client,ibm.vpc.get-vpn-server-client,1,0,ibm.vpc.get-vpn-server-client[vpn_server_client_id|vpn_server_client_name|vpn_server_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client.created_at,item.created_at,string,No,ibm.vpc.get-vpn-server-client,read_list,Yes,ibm.vpc.get-vpn-server-client,ibm.vpc.get-vpn-server-client,1,0,ibm.vpc.get-vpn-server-client[vpn_server_client_id|vpn_server_client_name|vpn_server_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client.tags,item.tags,array,No,ibm.vpc.get-vpn-server-client,read_list,Yes,ibm.vpc.get-vpn-server-client,ibm.vpc.get-vpn-server-client,1,0,ibm.vpc.get-vpn-server-client[vpn_server_client_id|vpn_server_client_name|vpn_server_client_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client_configuration.vpn_server_client_configuration_id,item.vpn_server_client_configuration_id,string,Yes,ibm.vpc.get-vpn-server-client-configuration,read_list,Yes,ibm.vpc.get-vpn-server-client-configuration,ibm.vpc.get-vpn-server-client-configuration,1,0,ibm.vpc.get-vpn-server-client-configuration[vpn_server_client_configuration_id|vpn_server_client_configuration_name|vpn_server_client_configuration_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client_configuration().get_result(),,vpn_server_client_configuration
ibm,vpc,vpn_server_client_configuration.vpn_server_client_configuration_name,item.vpn_server_client_configuration_name,string,No,ibm.vpc.get-vpn-server-client-configuration,read_list,Yes,ibm.vpc.get-vpn-server-client-configuration,ibm.vpc.get-vpn-server-client-configuration,1,0,ibm.vpc.get-vpn-server-client-configuration[vpn_server_client_configuration_id|vpn_server_client_configuration_name|vpn_server_client_configuration_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client_configuration().get_result(),,vpn_server_client_configuration
ibm,vpc,vpn_server_client_configuration.vpn_server_client_configuration_status,item.vpn_server_client_configuration_status,string,No,ibm.vpc.get-vpn-server-client-configuration,read_list,Yes,ibm.vpc.get-vpn-server-client-configuration,ibm.vpc.get-vpn-server-client-configuration,1,0,ibm.vpc.get-vpn-server-client-configuration[vpn_server_client_configuration_id|vpn_server_client_configuration_name|vpn_server_client_configuration_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client_configuration().get_result(),,vpn_server_client_configuration
ibm,vpc,vpn_server_client_configuration.created_at,item.created_at,string,No,ibm.vpc.get-vpn-server-client-configuration,read_list,Yes,ibm.vpc.get-vpn-server-client-configuration,ibm.vpc.get-vpn-server-client-configuration,1,0,ibm.vpc.get-vpn-server-client-configuration[vpn_server_client_configuration_id|vpn_server_client_configuration_name|vpn_server_client_configuration_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client_configuration().get_result(),,vpn_server_client_configuration
ibm,vpc,vpn_server_client_configuration.tags,item.tags,array,No,ibm.vpc.get-vpn-server-client-configuration,read_list,Yes,ibm.vpc.get-vpn-server-client-configuration,ibm.vpc.get-vpn-server-client-configuration,1,0,ibm.vpc.get-vpn-server-client-configuration[vpn_server_client_configuration_id|vpn_server_client_configuration_name|vpn_server_client_configuration_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_client_configuration().get_result(),,vpn_server_client_configuration
ibm,vpc,vpn_server_route.vpn_server_route_id,item.vpn_server_route_id,string,Yes,ibm.vpc.get-vpn-server-route,read_list,Yes,ibm.vpc.get-vpn-server-route,ibm.vpc.get-vpn-server-route,1,0,ibm.vpc.get-vpn-server-route[vpn_server_route_id|vpn_server_route_name|vpn_server_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_route().get_result(),,vpn_server_route
ibm,vpc,vpn_server_route.vpn_server_route_name,item.vpn_server_route_name,string,No,ibm.vpc.get-vpn-server-route,read_list,Yes,ibm.vpc.get-vpn-server-route,ibm.vpc.get-vpn-server-route,1,0,ibm.vpc.get-vpn-server-route[vpn_server_route_id|vpn_server_route_name|vpn_server_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_route().get_result(),,vpn_server_route
ibm,vpc,vpn_server_route.vpn_server_route_status,item.vpn_server_route_status,string,No,ibm.vpc.get-vpn-server-route,read_list,Yes,ibm.vpc.get-vpn-server-route,ibm.vpc.get-vpn-server-route,1,0,ibm.vpc.get-vpn-server-route[vpn_server_route_id|vpn_server_route_name|vpn_server_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_route().get_result(),,vpn_server_route
ibm,vpc,vpn_server_route.created_at,item.created_at,string,No,ibm.vpc.get-vpn-server-route,read_list,Yes,ibm.vpc.get-vpn-server-route,ibm.vpc.get-vpn-server-route,1,0,ibm.vpc.get-vpn-server-route[vpn_server_route_id|vpn_server_route_name|vpn_server_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_route().get_result(),,vpn_server_route
ibm,vpc,vpn_server_route.tags,item.tags,array,No,ibm.vpc.get-vpn-server-route,read_list,Yes,ibm.vpc.get-vpn-server-route,ibm.vpc.get-vpn-server-route,1,0,ibm.vpc.get-vpn-server-route[vpn_server_route_id|vpn_server_route_name|vpn_server_route_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server_route().get_result(),,vpn_server_route
ibm,vpc,backup_policy_job.items,item.items,string,No,ibm.vpc.list-backup-policy-jobs,read_list,Yes,ibm.vpc.list-backup-policy-jobs,ibm.vpc.list-backup-policy-jobs,1,0,ibm.vpc.list-backup-policy-jobs[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_backup_policy_jobs().get_result(),,backup_policy_job
ibm,vpc,backup_policy_job.next_token,item.next_token,string,No,ibm.vpc.list-backup-policy-jobs,read_list,Yes,ibm.vpc.list-backup-policy-jobs,ibm.vpc.list-backup-policy-jobs,1,0,ibm.vpc.list-backup-policy-jobs[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_backup_policy_jobs().get_result(),,backup_policy_job
ibm,vpc,backup_policy_plan.items,item.items,string,No,ibm.vpc.list-backup-policy-plans,read_list,Yes,ibm.vpc.list-backup-policy-plans,ibm.vpc.list-backup-policy-plans,1,0,ibm.vpc.list-backup-policy-plans[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_backup_policy_plans().get_result(),,backup_policy_plan
ibm,vpc,backup_policy_plan.next_token,item.next_token,string,No,ibm.vpc.list-backup-policy-plans,read_list,Yes,ibm.vpc.list-backup-policy-plans,ibm.vpc.list-backup-policy-plans,1,0,ibm.vpc.list-backup-policy-plans[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_backup_policy_plans().get_result(),,backup_policy_plan
ibm,vpc,bare_metal_server_disk.items,item.items,string,No,ibm.vpc.list-bare-metal-server-disks,read_list,Yes,ibm.vpc.list-bare-metal-server-disks,ibm.vpc.list-bare-metal-server-disks,1,0,ibm.vpc.list-bare-metal-server-disks[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_disks().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_disk.next_token,item.next_token,string,No,ibm.vpc.list-bare-metal-server-disks,read_list,Yes,ibm.vpc.list-bare-metal-server-disks,ibm.vpc.list-bare-metal-server-disks,1,0,ibm.vpc.list-bare-metal-server-disks[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_disks().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_network_attachment.items,item.items,string,No,ibm.vpc.list-bare-metal-server-network-attachments,read_list,Yes,ibm.vpc.list-bare-metal-server-network-attachments,ibm.vpc.list-bare-metal-server-network-attachments,1,0,ibm.vpc.list-bare-metal-server-network-attachments[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_network_attachments().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_attachment.next_token,item.next_token,string,No,ibm.vpc.list-bare-metal-server-network-attachments,read_list,Yes,ibm.vpc.list-bare-metal-server-network-attachments,ibm.vpc.list-bare-metal-server-network-attachments,1,0,ibm.vpc.list-bare-metal-server-network-attachments[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_network_attachments().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_interface_floating_ip.items,item.items,string,No,ibm.vpc.list-bare-metal-server-network-interface-floating-ips,read_list,Yes,ibm.vpc.list-bare-metal-server-network-interface-floating-ips,ibm.vpc.list-bare-metal-server-network-interface-floating-ips,1,0,ibm.vpc.list-bare-metal-server-network-interface-floating-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_network_interface_floating_ips().get_result(),,bare_metal_server_network_interface_floating_ip
ibm,vpc,bare_metal_server_network_interface_floating_ip.next_token,item.next_token,string,No,ibm.vpc.list-bare-metal-server-network-interface-floating-ips,read_list,Yes,ibm.vpc.list-bare-metal-server-network-interface-floating-ips,ibm.vpc.list-bare-metal-server-network-interface-floating-ips,1,0,ibm.vpc.list-bare-metal-server-network-interface-floating-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_network_interface_floating_ips().get_result(),,bare_metal_server_network_interface_floating_ip
ibm,vpc,bare_metal_server_network_interface_ip.items,item.items,string,No,ibm.vpc.list-bare-metal-server-network-interface-ips,read_list,Yes,ibm.vpc.list-bare-metal-server-network-interface-ips,ibm.vpc.list-bare-metal-server-network-interface-ips,1,0,ibm.vpc.list-bare-metal-server-network-interface-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_network_interface_ips().get_result(),,bare_metal_server_network_interface_ip
ibm,vpc,bare_metal_server_network_interface_ip.next_token,item.next_token,string,No,ibm.vpc.list-bare-metal-server-network-interface-ips,read_list,Yes,ibm.vpc.list-bare-metal-server-network-interface-ips,ibm.vpc.list-bare-metal-server-network-interface-ips,1,0,ibm.vpc.list-bare-metal-server-network-interface-ips[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_network_interface_ips().get_result(),,bare_metal_server_network_interface_ip
