csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,vpn_gateway_connections_peer_cidr.items,item.items,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.vpn_gateway_connections_peer_cidr_id,item.vpn_gateway_connections_peer_cidr_id,string,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.vpn_gateway_connections_peer_cidr_name,item.vpn_gateway_connections_peer_cidr_name,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.vpn_gateway_connections_peer_cidr_status,item.vpn_gateway_connections_peer_cidr_status,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.created_at,item.created_at,string,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_connections_peer_cidr.tags,item.tags,array,No,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,read_list,Yes,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,ibm.vpc.list-vpn-gateway-connections-peer-cidrs,1,0,ibm.vpc.list-vpn-gateway-connections-peer-cidrs[items|next_token|vpn_gateway_connections_peer_cidr_id|vpn_gateway_connections_peer_cidr_name|vpn_gateway_connections_peer_cidr_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_connections_peer_cidrs().get_result(),,vpn_gateway_connections_peer_cidr
ibm,vpc,vpn_gateway_service_connection.items,item.items,string,No,ibm.vpc.list-vpn-gateway-service-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-service-connections,ibm.vpc.list-vpn-gateway-service-connections,1,0,ibm.vpc.list-vpn-gateway-service-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_service_connections().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_gateway_service_connection.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateway-service-connections,read_list,Yes,ibm.vpc.list-vpn-gateway-service-connections,ibm.vpc.list-vpn-gateway-service-connections,1,0,ibm.vpc.list-vpn-gateway-service-connections[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateway_service_connections().get_result(),,vpn_gateway_service_connection
ibm,vpc,vpn_server_client.items,item.items,string,No,ibm.vpc.list-vpn-server-clients,read_list,Yes,ibm.vpc.list-vpn-server-clients,ibm.vpc.list-vpn-server-clients,1,0,ibm.vpc.list-vpn-server-clients[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_clients().get_result(),,vpn_server_client
ibm,vpc,vpn_server_client.next_token,item.next_token,string,No,ibm.vpc.list-vpn-server-clients,read_list,Yes,ibm.vpc.list-vpn-server-clients,ibm.vpc.list-vpn-server-clients,1,0,ibm.vpc.list-vpn-server-clients[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_clients().get_result(),,vpn_server_client
ibm,vpc,vpn_server_rout.items,item.items,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.next_token,item.next_token,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.vpn_server_rout_id,item.vpn_server_rout_id,string,Yes,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.vpn_server_rout_name,item.vpn_server_rout_name,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.vpn_server_rout_status,item.vpn_server_rout_status,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.created_at,item.created_at,string,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,vpn_server_rout.tags,item.tags,array,No,ibm.vpc.list-vpn-server-routes,read_list,Yes,ibm.vpc.list-vpn-server-routes,ibm.vpc.list-vpn-server-routes,1,0,ibm.vpc.list-vpn-server-routes[items|next_token|vpn_server_rout_id|vpn_server_rout_name|vpn_server_rout_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_server_routes().get_result(),,vpn_server_rout
ibm,vpc,status,item.status,string,No,ibm.vpc.list-backup-policies,read_list,Yes,ibm.vpc.list-backup-policies,ibm.vpc.list-backup-policies,1,0,ibm.vpc.list-backup-policies[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_backup_policies().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-bare-metal-server-profiles,read_list,Yes,ibm.vpc.list-bare-metal-server-profiles,ibm.vpc.list-bare-metal-server-profiles,1,0,ibm.vpc.list-bare-metal-server-profiles[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_server_profiles().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-bare-metal-servers,read_list,Yes,ibm.vpc.list-bare-metal-servers,ibm.vpc.list-bare-metal-servers,1,0,ibm.vpc.list-bare-metal-servers[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_bare_metal_servers().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-cluster-network-profiles,read_list,Yes,ibm.vpc.list-cluster-network-profiles,ibm.vpc.list-cluster-network-profiles,1,0,ibm.vpc.list-cluster-network-profiles[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_cluster_network_profiles().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-cluster-networks,read_list,Yes,ibm.vpc.list-cluster-networks,ibm.vpc.list-cluster-networks,1,0,ibm.vpc.list-cluster-networks[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_cluster_networks().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-dedicated-host-groups,read_list,Yes,ibm.vpc.list-dedicated-host-groups,ibm.vpc.list-dedicated-host-groups,1,0,ibm.vpc.list-dedicated-host-groups[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_dedicated_host_groups().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-dedicated-host-profiles,read_list,Yes,ibm.vpc.list-dedicated-host-profiles,ibm.vpc.list-dedicated-host-profiles,1,0,ibm.vpc.list-dedicated-host-profiles[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_dedicated_host_profiles().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-dedicated-hosts,read_list,Yes,ibm.vpc.list-dedicated-hosts,ibm.vpc.list-dedicated-hosts,1,0,ibm.vpc.list-dedicated-hosts[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_dedicated_hosts().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-endpoint-gateways,read_list,Yes,ibm.vpc.list-endpoint-gateways,ibm.vpc.list-endpoint-gateways,1,0,ibm.vpc.list-endpoint-gateways[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_endpoint_gateways().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-floating-ips,read_list,Yes,ibm.vpc.list-floating-ips,ibm.vpc.list-floating-ips,1,0,ibm.vpc.list-floating-ips[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_floating_ips().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-flow-log-collectors,read_list,Yes,ibm.vpc.list-flow-log-collectors,ibm.vpc.list-flow-log-collectors,1,0,ibm.vpc.list-flow-log-collectors[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_flow_log_collectors().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-ike-policies,read_list,Yes,ibm.vpc.list-ike-policies,ibm.vpc.list-ike-policies,1,0,ibm.vpc.list-ike-policies[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_ike_policies().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-images,read_list,Yes,ibm.vpc.list-images,ibm.vpc.list-images,1,0,ibm.vpc.list-images[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_images().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-instance-groups,read_list,Yes,ibm.vpc.list-instance-groups,ibm.vpc.list-instance-groups,1,0,ibm.vpc.list-instance-groups[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_groups().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-instance-profiles,read_list,Yes,ibm.vpc.list-instance-profiles,ibm.vpc.list-instance-profiles,1,0,ibm.vpc.list-instance-profiles[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_profiles().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-instance-templates,read_list,Yes,ibm.vpc.list-instance-templates,ibm.vpc.list-instance-templates,1,0,ibm.vpc.list-instance-templates[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instance_templates().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-instances,read_list,Yes,ibm.vpc.list-instances,ibm.vpc.list-instances,1,0,ibm.vpc.list-instances[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_instances().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-ipsec-policies,read_list,Yes,ibm.vpc.list-ipsec-policies,ibm.vpc.list-ipsec-policies,1,0,ibm.vpc.list-ipsec-policies[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_ipsec_policies().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-keys,read_list,Yes,ibm.vpc.list-keys,ibm.vpc.list-keys,1,0,ibm.vpc.list-keys[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_keys().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-load-balancer-profiles,read_list,Yes,ibm.vpc.list-load-balancer-profiles,ibm.vpc.list-load-balancer-profiles,1,0,ibm.vpc.list-load-balancer-profiles[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_load_balancer_profiles().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-load-balancers,read_list,Yes,ibm.vpc.list-load-balancers,ibm.vpc.list-load-balancers,1,0,ibm.vpc.list-load-balancers[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_load_balancers().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-network-acls,read_list,Yes,ibm.vpc.list-network-acls,ibm.vpc.list-network-acls,1,0,ibm.vpc.list-network-acls[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_network_acls().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-operating-systems,read_list,Yes,ibm.vpc.list-operating-systems,ibm.vpc.list-operating-systems,1,0,ibm.vpc.list-operating-systems[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_operating_systems().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-placement-groups,read_list,Yes,ibm.vpc.list-placement-groups,ibm.vpc.list-placement-groups,1,0,ibm.vpc.list-placement-groups[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_placement_groups().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-private-path-service-gateways,read_list,Yes,ibm.vpc.list-private-path-service-gateways,ibm.vpc.list-private-path-service-gateways,1,0,ibm.vpc.list-private-path-service-gateways[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_private_path_service_gateways().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-public-address-ranges,read_list,Yes,ibm.vpc.list-public-address-ranges,ibm.vpc.list-public-address-ranges,1,0,ibm.vpc.list-public-address-ranges[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_public_address_ranges().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-public-gateways,read_list,Yes,ibm.vpc.list-public-gateways,ibm.vpc.list-public-gateways,1,0,ibm.vpc.list-public-gateways[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_public_gateways().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-regions,read_list,Yes,ibm.vpc.list-regions,ibm.vpc.list-regions,1,0,ibm.vpc.list-regions[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_regions().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-reservations,read_list,Yes,ibm.vpc.list-reservations,ibm.vpc.list-reservations,1,0,ibm.vpc.list-reservations[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_reservations().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-security-groups,read_list,Yes,ibm.vpc.list-security-groups,ibm.vpc.list-security-groups,1,0,ibm.vpc.list-security-groups[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_security_groups().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-share-profiles,read_list,Yes,ibm.vpc.list-share-profiles,ibm.vpc.list-share-profiles,1,0,ibm.vpc.list-share-profiles[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_share_profiles().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-shares,read_list,Yes,ibm.vpc.list-shares,ibm.vpc.list-shares,1,0,ibm.vpc.list-shares[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_shares().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-snapshot-consistency-groups,read_list,Yes,ibm.vpc.list-snapshot-consistency-groups,ibm.vpc.list-snapshot-consistency-groups,1,0,ibm.vpc.list-snapshot-consistency-groups[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_snapshot_consistency_groups().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-snapshots,read_list,Yes,ibm.vpc.list-snapshots,ibm.vpc.list-snapshots,1,0,ibm.vpc.list-snapshots[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_snapshots().get_result(),,
ibm,vpc,status,item.status,string,No,ibm.vpc.list-subnets,read_list,Yes,ibm.vpc.list-subnets,ibm.vpc.list-subnets,1,0,ibm.vpc.list-subnets[status],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_subnets().get_result(),,
